Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-10-05 00:00:00,1.32,3.1,9.2,33.0,0.0
2022-10-05 06:00:00,1.41,3.6,13.6,24.0,0.0
2022-10-05 12:00:00,1.56,6.0,12.9,33.0,0.129
2022-10-05 18:00:00,1.44,5.099999999999999,9.3,35.0,0.04000000000000001
2022-10-06 00:00:00,1.44,2.800000000000001,19.1,13.0,0.0
2022-10-06 06:00:00,1.48,6.5,17.1,12.0,0.0
2022-10-06 12:00:00,1.57,10.0,19.0,23.0,0.168
2022-10-06 18:00:00,1.66,3.6,20.0,28.0,0.002000000000000002
2022-10-07 00:00:00,1.66,3.300000000000001,22.8,9.0,0.0
2022-10-07 06:00:00,1.61,4.5,24.6,7.0,0.0
2022-10-07 12:00:00,1.4,5.8,11.5,34.0,0.288
2022-10-07 18:00:00,1.56,5.6,15.8,50.0,0.02299999999999999
2022-10-08 00:00:00,1.41,3.0,8.3,28.0,0.0
2022-10-08 06:00:00,1.43,2.6,12.4,24.0,0.0
2022-10-08 12:00:00,1.66,8.5,17.5,23.0,0.104
2022-10-08 18:00:00,1.63,6.0,19.3,29.0,0.01400000000000001
2022-10-09 00:00:00,2.45,11.5,28.0,3.0,0.0
2022-10-09 06:00:00,1.68,4.6,26.0,4.0,0.0
2022-10-09 12:00:00,1.48,4.2,9.1,69.0,0.41
2022-10-09 18:00:00,1.48,4.0,7.9,51.0,0.03800000000000001
2022-10-10 00:00:00,1.41,2.4,5.0,45.0,0.0
2022-10-10 06:00:00,1.59,3.6,19.4,22.0,0.0
2022-10-10 12:00:00,1.54,5.6,11.4,45.0,0.192
2022-10-10 18:00:00,1.86,7.5,23.7,18.0,0.006000000000000005
2022-10-11 00:00:00,1.55,3.9,21.0,10.0,0.0
2022-10-11 06:00:00,1.59,6.4,17.3,14.0,0.0
2022-10-11 12:00:00,1.45,5.4,9.1,49.0,0.289
2022-10-11 18:00:00,1.56,4.6,10.5,33.0,0.043
2022-10-12 00:00:00,2.68,54.3,28.3,2.0,0.0
2022-10-12 06:00:00,2.62,109.1,27.5,4.399999999999999,0.0
2022-10-12 12:00:00,1.47,4.2,9.0,53.0,0.476
2022-10-12 18:00:00,1.54,3.8,13.3,48.0,0.063
2022-10-13 00:00:00,1.9,2.5,27.6,34.0,0.0
2022-10-13 06:00:00,2.03,36.0,33.1,2.0,0.0
2022-10-13 12:00:00,1.34,5.4,6.7,53.0,0.482
2022-10-13 18:00:00,1.44,4.5,15.3,39.0,0.02099999999999999
2022-10-14 00:00:00,1.58,5.000000000000001,23.4,6.0,0.0
2022-10-14 06:00:00,1.6,8.4,21.0,3.0,0.0
2022-10-14 12:00:00,1.47,6.4,10.1,38.0,0.469
2022-10-14 18:00:00,1.46,4.2,7.5,31.0,0.05599999999999999
2022-10-15 00:00:00,1.42,3.4,5.0,17.0,0.0
2022-10-15 06:00:00,1.45,4.4,9.7,8.0,0.0
2022-10-15 12:00:00,1.48,4.6,6.4,36.0,0.469
2022-10-15 18:00:00,1.51,3.9,7.6,30.0,0.05399999999999999
2022-10-16 00:00:00,1.5,3.300000000000001,6.0,14.0,0.0
2022-10-16 06:00:00,1.47,3.5,5.6,11.0,0.0
2022-10-16 12:00:00,1.49,3.300000000000001,5.300000000000001,40.0,0.415
2022-10-16 18:00:00,1.63,5.5,7.2,31.0,0.05299999999999999
2022-10-17 00:00:00,1.43,3.0,4.199999999999999,15.0,0.0
2022-10-17 06:00:00,1.56,5.000000000000001,8.8,9.0,0.0
2022-10-17 12:00:00,1.53,5.3,8.2,48.0,0.4570000000000001
2022-10-17 18:00:00,1.47,3.1,7.2,22.0,0.004000000000000004
2022-10-18 00:00:00,1.38,2.4,5.4,25.0,0.0
2022-10-18 06:00:00,1.43,2.699999999999999,8.7,29.0,0.0
2022-10-18 12:00:00,1.41,5.4,11.1,29.0,0.12
2022-10-18 18:00:00,1.41,3.0,12.9,22.0,0.003000000000000003
2022-10-19 00:00:00,1.57,2.6,23.7,8.0,0.0
2022-10-19 06:00:00,1.56,30.8,24.8,2.0,0.0
2022-10-19 12:00:00,1.28,4.3,8.4,52.0,0.31
2022-10-19 18:00:00,1.41,4.900000000000001,10.8,39.0,0.036
2022-10-20 00:00:00,1.5,2.800000000000001,18.6,17.0,0.0
2022-10-20 06:00:00,1.71,58.0,29.0,3.400000000000002,0.0
2022-10-20 12:00:00,1.42,7.7,14.9,44.0,0.473
2022-10-20 18:00:00,1.53,4.6,18.5,64.0,0.045
2022-10-21 00:00:00,2.13,32.2,33.2,2.0,0.0
2022-10-21 06:00:00,1.73,28.0,28.3,4.000000000000004,0.0
2022-10-21 12:00:00,1.48,6.2,18.1,56.0,0.4660000000000001
2022-10-21 18:00:00,1.49,3.4,14.3,78.0,0.04200000000000001
2022-10-22 00:00:00,1.62,4.4,24.0,9.0,0.0
2022-10-22 06:00:00,1.63,22.0,23.5,3.599999999999998,0.0
2022-10-22 12:00:00,2.34,15.5,55.1,55.0,0.4630000000000001
2022-10-22 18:00:00,1.55,4.900000000000001,10.4,33.0,0.036
2022-10-23 00:00:00,1.58,3.8,14.4,14.0,0.0
2022-10-23 06:00:00,1.41,2.699999999999999,10.4,13.0,0.0
2022-10-23 12:00:00,1.7,8.2,17.4,33.0,0.296
2022-10-23 18:00:00,1.7,4.4,8.5,30.0,0.01699999999999999
2022-10-24 00:00:00,1.53,3.0,7.6,21.0,0.0
2022-10-24 06:00:00,1.7,6.4,13.4,7.0,0.0
2022-10-24 12:00:00,1.65,5.7,13.4,47.0,0.378
2022-10-24 18:00:00,1.68,3.7,13.7,61.0,0.036
2022-10-25 00:00:00,2.3,57.59999999999999,35.5,2.0,0.0
2022-10-25 06:00:00,1.1,2.5,7.8,37.0,0.0
2022-10-25 12:00:00,1.06,3.1,4.1,45.0,0.4610000000000001
2022-10-25 18:00:00,1.31,4.7,13.0,58.0,0.03900000000000001
2022-10-26 00:00:00,1.23,3.199999999999999,13.7,30.0,0.0
2022-10-26 06:00:00,1.36,5.9,26.1,6.0,0.0
2022-10-26 12:00:00,1.35,5.3,7.3,47.0,0.4550000000000001
2022-10-26 18:00:00,1.42,5.000000000000001,9.8,39.0,0.03800000000000001
2022-10-27 00:00:00,1.35,2.800000000000001,6.4,36.0,0.0
2022-10-27 06:00:00,1.63,8.6,20.5,12.0,0.0
2022-10-27 12:00:00,1.54,5.9,8.899999999999999,43.0,0.399
2022-10-27 18:00:00,1.53,4.5,9.8,36.0,0.035
2022-10-28 00:00:00,2.14,27.9,29.5,2.0,0.0
2022-10-28 06:00:00,2.02,31.9,25.9,4.800000000000004,0.0
2022-10-28 12:00:00,1.4,3.4,5.6,41.0,0.4320000000000001
2022-10-28 18:00:00,1.26,3.9,9.1,38.0,0.036
2022-10-29 00:00:00,1.25,2.4,14.5,31.0,0.0
2022-10-29 06:00:00,1.32,2.699999999999999,22.6,19.0,0.0
2022-10-29 12:00:00,1.39,7.4,15.7,44.0,0.4470000000000001
2022-10-29 18:00:00,1.42,4.4,13.0,63.0,0.029
2022-10-30 00:00:00,1.52,4.6,13.8,33.0,0.0
2022-10-30 06:00:00,1.62,5.000000000000001,25.5,8.0,0.0
2022-10-30 12:00:00,1.39,5.099999999999999,11.3,59.0,0.4430000000000001
2022-10-30 18:00:00,1.41,4.2,7.700000000000001,45.0,0.034
2022-10-31 00:00:00,1.55,4.0,19.0,16.0,0.0
2022-10-31 06:00:00,1.37,2.699999999999999,11.0,22.0,0.0
2022-10-31 12:00:00,1.9,11.1,22.9,13.0,0.075
2022-10-31 18:00:00,1.89,5.9,20.7,15.0,0.008000000000000007
2022-11-01 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-11-01 06:00:00,1.71,4.2,19.9,9.0,0.0
2022-11-01 12:00:00,1.7,3.6,5.699999999999999,35.0,0.282
2022-11-01 18:00:00,1.74,3.1,11.8,30.0,0.01000000000000001
2022-11-02 00:00:00,1.73,3.300000000000001,6.7,27.0,0.0
2022-11-02 06:00:00,1.77,3.9,7.5,20.0,0.0
2022-11-02 12:00:00,1.84,4.8,11.9,34.0,0.139
2022-11-02 18:00:00,1.99,8.2,17.4,15.0,0.003000000000000003
2022-11-03 00:00:00,1.79,3.199999999999999,6.100000000000001,21.0,0.0
2022-11-03 06:00:00,1.81,3.5,13.5,7.0,0.0
2022-11-03 12:00:00,2.0,11.1,11.3,20.0,0.248
2022-11-03 18:00:00,2.0,7.6,15.5,21.0,0.027
2022-11-04 00:00:00,1.85,4.8,12.0,8.0,0.0
2022-11-04 06:00:00,1.74,2.9,9.4,10.0,0.0
2022-11-04 12:00:00,2.38,13.6,31.5,37.0,0.422
2022-11-04 18:00:00,2.01,5.2,16.8,40.0,0.029
2022-11-05 00:00:00,1.62,2.800000000000001,7.400000000000001,28.0,0.0
2022-11-05 06:00:00,1.35,11.64,5.5,43.0,0.0
2022-11-05 12:00:00,1.41,3.7,6.6,50.0,0.4410000000000001
2022-11-05 18:00:00,1.69,3.5,12.8,58.0,0.029
2022-11-06 00:00:00,2.37,11.6,34.9,7.0,0.0
2022-11-06 06:00:00,2.58,67.9,31.7,2.999999999999996,0.0
2022-11-06 12:00:00,1.62,4.8,13.2,56.0,0.4430000000000001
2022-11-06 18:00:00,1.98,3.8,19.2,86.0,0.029
2022-11-07 00:00:00,3.48,46.5,44.3,2.0,0.0
2022-11-07 06:00:00,1.9,5.2,16.6,4.0,0.0
2022-11-07 12:00:00,1.85,5.8,11.4,42.0,0.415
2022-11-07 18:00:00,1.88,5.5,10.3,16.0,0.02099999999999999
2022-11-08 00:00:00,1.81,3.7,5.800000000000001,17.0,0.0
2022-11-08 06:00:00,1.77,3.5,7.5,15.0,0.0
2022-11-08 12:00:00,1.82,4.900000000000001,5.9,26.0,0.303
2022-11-08 18:00:00,1.95,6.0,16.0,16.0,0.01000000000000001
2022-11-09 00:00:00,1.8,4.0,7.3,21.0,0.0
2022-11-09 06:00:00,1.8,3.1,6.4,16.0,0.0
2022-11-09 12:00:00,1.86,6.5,8.5,24.0,0.183
2022-11-09 18:00:00,1.97,7.6,14.2,17.0,0.02199999999999999
2022-11-10 00:00:00,1.83,3.199999999999999,6.2,19.0,0.0
2022-11-10 06:00:00,1.89,3.6,8.4,14.0,0.0
2022-11-10 12:00:00,2.02,8.2,12.7,32.0,0.4510000000000001
2022-11-10 18:00:00,2.06,4.2,19.6,54.0,0.01200000000000001
2022-11-11 00:00:00,2.42,15.9,27.7,3.0,0.0
2022-11-11 06:00:00,1.87,2.6,8.0,13.0,0.0
2022-11-11 12:00:00,2.08,5.3,15.3,49.0,0.406
2022-11-11 18:00:00,2.12,5.2,16.9,51.0,0.01599999999999999
2022-11-12 00:00:00,1.71,2.5,6.6,27.0,0.0
2022-11-12 06:00:00,1.62,2.4,7.700000000000001,21.0,0.0
2022-11-12 12:00:00,1.61,5.2,6.0,27.0,0.314
2022-11-12 18:00:00,1.66,4.2,9.8,33.0,0.02399999999999999
2022-11-13 00:00:00,1.64,3.0,8.0,31.0,0.0
2022-11-13 06:00:00,1.58,2.199999999999999,6.6,27.0,0.0
2022-11-13 12:00:00,1.6,4.1,5.0,39.0,0.407
2022-11-13 18:00:00,1.86,5.000000000000001,8.8,34.0,0.02499999999999999
2022-11-14 00:00:00,1.78,3.0,7.1,26.0,0.0
2022-11-14 06:00:00,1.9,10.4,19.7,6.0,0.0
2022-11-14 12:00:00,1.478,16.0,27.9,30.0,0.419
2022-11-14 18:00:00,0.76,3.1,14.4,36.0,0.02099999999999999
2022-11-15 00:00:00,0.71,3.4,19.1,19.0,0.0
2022-11-15 06:00:00,0.4699999999999999,2.6,10.9,27.0,0.0
2022-11-15 12:00:00,0.66,7.9,13.2,30.0,0.312
2022-11-15 18:00:00,0.62,4.3,12.0,33.0,0.01100000000000001
2022-11-16 00:00:00,0.57,3.300000000000001,9.3,29.0,0.0
2022-11-16 06:00:00,0.54,3.0,10.4,21.0,0.0
2022-11-16 12:00:00,0.57,5.7,11.5,20.0,0.115
2022-11-16 18:00:00,0.57,3.7,16.1,18.0,0.004000000000000004
2022-11-17 00:00:00,0.49,2.9,13.6,17.0,0.0
2022-11-17 06:00:00,0.4699999999999999,2.5,6.8,25.0,0.0
2022-11-17 12:00:00,0.62,6.9,15.5,21.0,0.109
2022-11-17 18:00:00,0.93,7.9,28.0,14.0,0.006000000000000005
2022-11-18 00:00:00,0.73,4.6,17.5,12.0,0.0
2022-11-18 06:00:00,0.58,3.4,13.2,18.0,0.0
2022-11-18 12:00:00,0.9099999999999999,12.9,25.5,16.0,0.102
2022-11-18 18:00:00,0.78,4.7,17.2,17.0,0.0
2022-11-19 00:00:00,0.61,2.800000000000001,9.2,21.0,0.0
2022-11-19 06:00:00,0.55,2.800000000000001,6.6,21.0,0.0
2022-11-19 12:00:00,0.66,5.000000000000001,9.1,21.0,0.084
2022-11-19 18:00:00,0.63,3.5,12.1,19.0,0.002000000000000002
2022-11-20 00:00:00,0.59,3.0,10.4,16.0,0.0
2022-11-20 06:00:00,0.5200000000000001,2.5,6.3,18.0,0.0
2022-11-20 12:00:00,0.59,4.1,6.6,21.0,0.076
2022-11-20 18:00:00,0.67,3.5,10.7,15.0,0.001000000000000001
2022-11-21 00:00:00,0.56,2.800000000000001,10.0,18.0,0.0
2022-11-21 06:00:00,0.49,2.6,4.800000000000001,22.0,0.0
2022-11-21 12:00:00,0.66,5.8,9.4,16.0,0.088
2022-11-21 18:00:00,0.81,7.0,12.7,14.0,0.002000000000000002
2022-11-22 00:00:00,0.67,5.8,19.4,5.0,0.0
2022-11-22 06:00:00,0.6,5.000000000000001,14.1,7.0,0.0
2022-11-22 12:00:00,0.84,21.1,19.1,13.0,0.189
2022-11-22 18:00:00,1.21,16.1,37.1,9.0,0.007000000000000006
2022-11-23 00:00:00,0.7,5.5,10.6,12.0,0.0
2022-11-23 06:00:00,0.65,5.8,12.4,8.0,0.0
2022-11-23 12:00:00,0.99,20.8,21.8,11.0,0.131
2022-11-23 18:00:00,1.11,12.8,29.2,7.0,0.003000000000000003
2022-11-24 00:00:00,1.24,23.5,21.8,5.0,0.0
2022-11-24 06:00:00,1.16,27.7,25.58,9.8,0.0
2022-11-24 12:00:00,1.44,23.2,34.9,22.0,0.385
2022-11-24 18:00:00,1.11,4.1,28.7,48.0,0.004000000000000004
2022-11-25 00:00:00,0.71,3.1,7.6,17.0,0.0
2022-11-25 06:00:00,0.54,2.800000000000001,9.8,22.0,0.0
2022-11-25 12:00:00,0.65,5.6,11.4,21.0,0.148
2022-11-25 18:00:00,0.71,5.2,12.9,11.0,0.002000000000000002
2022-11-26 00:00:00,0.74,4.2,13.0,9.0,0.0
2022-11-26 06:00:00,0.55,2.9,9.2,16.0,0.0
2022-11-26 12:00:00,0.85,13.7,13.0,18.0,0.389
2022-11-26 18:00:00,0.99,5.3,20.2,28.0,0.01999999999999999
2022-11-27 00:00:00,3.34,114.4,39.7,5.0,0.0
2022-11-27 06:00:00,2.59,102.8,24.9,4.399999999999999,0.0
2022-11-27 12:00:00,1.14,16.3,33.3,27.0,0.405
2022-11-27 18:00:00,1.42,13.3,42.6,35.0,0.02099999999999999
2022-11-28 00:00:00,2.84,128.6,52.6,5.0,0.0
2022-11-28 06:00:00,1.56,65.2,45.8,4.399999999999999,0.0
2022-11-28 12:00:00,1.01,9.9,27.8,34.0,0.373
2022-11-28 18:00:00,0.96,5.4,20.4,35.0,0.01599999999999999
2022-11-29 00:00:00,0.9,6.0,12.9,12.0,0.0
2022-11-29 06:00:00,1.41,40.4,27.0,3.199999999999999,0.0
2022-11-29 12:00:00,1.3,24.6,35.1,23.0,0.381
2022-11-29 18:00:00,1.41,15.8,44.1,20.0,0.01899999999999999
2022-11-30 00:00:00,3.59,164.7,53.2,5.0,0.0
2022-11-30 06:00:00,1.84,95.6,41.0,4.000000000000004,0.0
2022-11-30 12:00:00,0.7,7.5,10.0,21.0,0.34
2022-11-30 18:00:00,0.73,5.2,19.1,15.0,0.001000000000000001
2022-12-01 00:00:00,1.361580056179775,11.54556962025316,13.99522471910112,25.90928725701944,0.1595554006968641
2022-12-01 06:00:00,0.6,2.9,7.700000000000001,23.0,0.0
2022-12-01 12:00:00,1.08,21.1,29.0,8.0,0.048
2022-12-01 18:00:00,1.361580056179775,11.54556962025316,13.99522471910112,25.90928725701944,0.1595554006968641
2022-12-02 00:00:00,0.96,14.7,18.3,5.0,0.0
2022-12-02 06:00:00,0.85,5.9,14.5,5.0,0.0
2022-12-02 12:00:00,1.54,35.7,31.3,12.0,0.281
2022-12-02 18:00:00,1.54,8.9,46.6,23.0,0.01300000000000001
2022-12-03 00:00:00,0.97,6.0,14.2,8.0,0.0
2022-12-03 06:00:00,1.48,29.4,28.0,5.0,0.0
2022-12-03 12:00:00,1.36,23.2,30.7,9.0,0.074
2022-12-03 18:00:00,1.31,12.5,19.5,7.0,0.0
2022-12-04 00:00:00,1.06,5.9,9.3,10.0,0.0
2022-12-04 06:00:00,0.82,4.0,10.0,6.0,0.0
2022-12-04 12:00:00,1.08,21.0,13.1,6.0,0.029
2022-12-04 18:00:00,1.12,6.3,19.4,11.0,0.002000000000000002
2022-12-05 00:00:00,1.37,23.7,14.9,5.400000000000002,0.0
2022-12-05 06:00:00,0.84,6.1,9.2,6.0,0.0
2022-12-05 12:00:00,1.31,17.4,20.6,16.0,0.326
2022-12-05 18:00:00,1.23,5.3,28.3,45.0,0.01100000000000001
2022-12-06 00:00:00,2.41,131.4,36.3,4.799999999999997,0.0
2022-12-06 06:00:00,1.85,82.4,18.6,17.0,0.0
2022-12-06 12:00:00,1.04,13.5,17.6,21.0,0.342
2022-12-06 18:00:00,1.28,8.5,21.8,38.0,0.01200000000000001
2022-12-07 00:00:00,2.29,49.5,40.7,2.399999999999999,0.0
2022-12-07 06:00:00,0.87,4.0,11.1,12.0,0.0
2022-12-07 12:00:00,1.04,9.4,16.5,18.0,0.133
2022-12-07 18:00:00,1.16,7.2,19.5,19.0,0.007000000000000006
2022-12-08 00:00:00,1.21,8.6,23.8,7.0,0.0
2022-12-08 06:00:00,0.92,4.4,12.0,11.0,0.0
2022-12-08 12:00:00,0.9099999999999999,7.6,13.1,20.0,0.191
2022-12-08 18:00:00,1.39,5.7,31.1,37.0,0.01000000000000001
2022-12-09 00:00:00,3.53,181.4,58.3,4.599999999999998,0.0
2022-12-09 06:00:00,1.04,6.7,20.8,6.0,0.0
2022-12-09 12:00:00,0.93,7.2,11.6,20.0,0.219
2022-12-09 18:00:00,1.25,6.2,24.0,47.0,0.009000000000000008
2022-12-10 00:00:00,1.33,13.8,32.4,7.0,0.0
2022-12-10 06:00:00,0.87,3.8,10.7,11.0,0.0
2022-12-10 12:00:00,0.98,10.5,13.3,16.0,0.147
2022-12-10 18:00:00,1.14,5.5,19.8,37.0,0.01200000000000001
2022-12-11 00:00:00,2.82,78.6,44.4,3.799999999999997,0.0
2022-12-11 06:00:00,1.0,3.9,14.0,11.0,0.0
2022-12-11 12:00:00,0.86,4.2,7.3,20.0,0.141
2022-12-11 18:00:00,1.06,5.7,15.1,22.0,0.008000000000000007
2022-12-12 00:00:00,1.25,7.2,23.8,9.0,0.0
2022-12-12 06:00:00,0.92,3.5,13.8,13.0,0.0
2022-12-12 12:00:00,1.04,10.3,18.8,22.0,0.198
2022-12-12 18:00:00,1.22,5.2,23.8,54.0,0.01799999999999999
2022-12-13 00:00:00,3.37,93.7,62.7,4.199999999999999,0.0
2022-12-13 06:00:00,1.12,5.7,25.2,6.0,0.0
2022-12-13 12:00:00,1.29,14.2,32.2,30.0,0.348
2022-12-13 18:00:00,1.12,5.8,29.9,33.0,0.01499999999999999
2022-12-14 00:00:00,1.23,27.9,33.8,5.0,0.0
2022-12-14 06:00:00,0.64,3.0,7.2,26.0,0.0
2022-12-14 12:00:00,0.62,4.4,6.7,34.0,0.356
2022-12-14 18:00:00,0.74,8.9,15.0,34.0,0.01599999999999999
2022-12-15 00:00:00,1.39,23.3,41.4,7.0,0.0
2022-12-15 06:00:00,0.94,18.3,32.5,6.0,0.0
2022-12-15 12:00:00,0.85,10.1,20.5,41.0,0.352
2022-12-15 18:00:00,0.82,6.5,16.9,29.0,0.01699999999999999
2022-12-16 00:00:00,1.0,9.0,35.5,8.0,0.0
2022-12-16 06:00:00,0.93,16.8,34.0,5.0,0.0
2022-12-16 12:00:00,0.86,7.1,14.7,32.0,0.342
2022-12-16 18:00:00,1.01,6.2,22.2,36.0,0.01200000000000001
2022-12-17 00:00:00,0.61,2.9,12.4,28.0,0.0
2022-12-17 06:00:00,0.56,2.800000000000001,8.4,22.0,0.0
2022-12-17 12:00:00,0.62,5.5,10.1,23.0,0.162
2022-12-17 18:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-12-18 00:00:00,0.63,4.0,9.5,26.0,0.0
2022-12-18 06:00:00,0.5299999999999999,3.1,10.2,22.0,0.0
2022-12-18 12:00:00,0.73,7.1,10.0,23.0,0.048
2022-12-18 18:00:00,1.01,7.1,24.0,11.0,0.001000000000000001
2022-12-19 00:00:00,0.95,5.000000000000001,23.1,6.0,0.0
2022-12-19 06:00:00,0.8799999999999999,7.6,20.1,5.0,0.0
2022-12-19 12:00:00,0.99,16.8,15.8,14.0,0.25
2022-12-19 18:00:00,1.24,13.3,26.8,14.0,0.01499999999999999
2022-12-20 00:00:00,1.79,45.2,26.4,2.999999999999996,0.0
2022-12-20 06:00:00,1.66,105.4,17.7,5.0,0.0
2022-12-20 12:00:00,1.16,19.5,32.5,22.0,0.338
2022-12-20 18:00:00,0.8,5.4,16.4,30.0,0.02099999999999999
2022-12-21 00:00:00,0.81,4.5,15.0,17.0,0.0
2022-12-21 06:00:00,0.7,3.300000000000001,9.9,13.0,0.0
2022-12-21 12:00:00,0.95,10.6,13.0,19.0,0.089
2022-12-21 18:00:00,1.0,13.3,19.0,9.0,0.001000000000000001
2022-12-22 00:00:00,0.95,6.4,17.0,7.0,0.0
2022-12-22 06:00:00,1.06,24.8,23.3,5.0,0.0
2022-12-22 12:00:00,1.87,57.0,56.8,15.0,0.347
2022-12-22 18:00:00,1.33,5.2,44.4,73.0,0.01999999999999999
2022-12-23 00:00:00,0.56,3.4,6.4,14.0,0.0
2022-12-23 06:00:00,0.45,3.8,6.5,16.0,0.0
2022-12-23 12:00:00,0.4699999999999999,4.7,7.5,20.0,0.086
2022-12-23 18:00:00,0.63,8.8,15.9,16.0,0.008000000000000007
2022-12-24 00:00:00,0.5299999999999999,3.8,12.8,16.0,0.0
2022-12-24 06:00:00,0.3400000000000001,2.5,8.1,20.0,0.0
2022-12-24 12:00:00,0.4600000000000001,6.9,8.899999999999999,23.0,0.234
2022-12-24 18:00:00,0.75,9.2,24.3,19.0,0.02099999999999999
2022-12-25 00:00:00,0.79,5.3,14.1,19.0,0.0
2022-12-25 06:00:00,1.08,8.0,29.2,6.0,0.0
2022-12-25 12:00:00,0.5299999999999999,6.1,10.7,30.0,0.349
2022-12-25 18:00:00,0.74,5.4,18.8,43.0,0.02099999999999999
2022-12-26 00:00:00,0.99,15.1,35.4,6.0,0.0
2022-12-26 06:00:00,1.96,87.7,29.9,4.400000000000002,0.0
2022-12-26 12:00:00,1.58,61.0,61.0,15.0,0.473
2022-12-26 18:00:00,1.1,9.8,41.2,47.0,0.01899999999999999
2022-12-27 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-12-27 06:00:00,1.17,58.89999999999999,35.89999999999999,5.0,0.0
2022-12-27 12:00:00,0.48,6.1,11.1,35.0,0.352
2022-12-27 18:00:00,0.64,6.1,17.6,38.0,0.02499999999999999
2022-12-28 00:00:00,0.81,7.7,27.2,19.0,0.0
2022-12-28 06:00:00,0.87,23.6,37.1,5.0,0.0
2022-12-28 12:00:00,2.59,56.2,88.1,20.0,0.349
2022-12-28 18:00:00,0.93,7.2,29.6,42.0,0.02499999999999999
2022-12-29 00:00:00,2.38,85.60000000000001,41.4,5.0,0.0
2022-12-29 06:00:00,1.47,58.0,39.5,5.0,0.0
2022-12-29 12:00:00,0.51,6.7,15.6,25.0,0.191
2022-12-29 18:00:00,1.89,74.1,45.4,6.0,0.031
2022-12-30 00:00:00,0.67,3.4,18.9,18.0,0.0
2022-12-30 06:00:00,0.79,14.0,31.5,17.2,0.0
2022-12-30 12:00:00,0.73,10.1,20.2,28.0,0.292
2022-12-30 18:00:00,1.05,7.0,34.7,54.0,0.01400000000000001
2022-12-31 00:00:00,1.43,19.1,36.3,9.0,0.0
2022-12-31 06:00:00,1.93,82.3,35.2,4.000000000000004,0.0
2022-12-31 12:00:00,0.96,9.8,21.5,34.0,0.338
2022-12-31 18:00:00,1.05,9.4,22.7,30.0,0.028
